ID English Calculus Physics Chemistry 
8875	 91.9	 49.1	 81.9	 84.4
8876	 35.4	 91.5	 57.0	 64.7
8877	 59.1	 36.7	 11.9	 33.8
8878	 57.1	 72.4	 42.1	 79.1
8879	 99.0	 73.0	 79.4	 36.2
8880	 37.8	 18.7	 29.7	 80.0
8881	 48.4	 93.7	 14.7	 88.4
8882	 42.9	 32.4	  4.6	 91.3
8883	  9.2	 35.0	 52.2	 64.3
8884	 80.0	  6.0	  8.3	 12.6
8885	 14.2	 55.0	 18.0	 35.4
8886	 17.9	 61.5	 45.6	 50.5
8887	 98.1	  8.4	 41.8	 69.3
8888	  7.4	 94.3	 86.6	 30.8
8889	 46.1	 41.6	 73.2	 67.4
8890	 33.8	 27.4	 55.8	 77.0
8891	 12.1	 62.2	  2.7	 94.3
8892	 67.8	 10.8	 21.8	 12.0
8893	 61.9	 87.9	 60.0	 73.3
8894	 20.2	 59.8	 74.5	 27.0
8895	 87.1	 38.5	 95.2	 22.8
8896	 61.2	 19.8	 94.5	 40.2
8897	 60.5	  0.5	 11.8	 84.0
8898	 56.6	  9.0	 48.5	  6.7
8899	 20.5	 85.8	 18.0	 25.3
8900	 91.5	 10.5	 83.2	 46.0
8901	 34.9	 92.5	 57.1	  1.0
8902	 84.4	 89.4	 24.7	 60.4
8903	 29.1	 21.1	 50.8	 53.9
8904	 69.7	 68.8	  1.3	 35.0
8905	  6.7	 99.2	 33.8	  1.0
8906	 50.0	 54.5	  8.6	 97.9
8907	 38.1	 35.1	 10.5	 74.0
8908	  1.9	 71.1	 64.2	 65.9
8909	 32.7	 97.9	 85.4	 96.2
8910	 51.2	  0.3	 13.7	 47.8
8911	 65.6	  3.8	 71.1	 98.0
8912	 26.0	 28.6	 54.5	 94.8
8913	 39.5	 67.6	 30.8	 97.8
8914	  2.9	 14.1	 54.8	  5.9
8915	 48.9	 57.5	 37.4	 38.7
8916	 67.4	 34.8	 15.4	 79.2
8917	 37.9	 69.6	  1.6	 77.8
8918	 61.8	 22.9	 38.5	 25.3
8919	 57.4	 88.5	 34.4	 34.9
8920	 75.4	  2.9	 96.1	 11.2
8921	 83.0	 32.7	 33.0	 29.1
8922	 92.3	 44.6	  7.8	 50.5
8923	 20.2	 32.8	 39.1	 74.1
8924	 99.0	 78.5	 20.9	 75.0
8925	 33.6	 13.4	 88.8	 99.1
8926	 68.7	 47.1	 16.3	 71.4
8927	 57.2	 43.4	 76.4	 72.1
8928	 45.2	 17.3	 49.9	 81.7
8929	 16.2	 94.1	 39.5	 92.3
8930	 67.3	 79.1	 19.0	 66.7
8931	 23.1	 61.2	 88.2	 51.4
8932	 19.1	 81.4	 88.0	 65.4
8933	 80.1	 72.6	 45.4	 14.9
8934	 32.9	 70.5	 75.9	 20.7
8935	  5.2	 57.9	  1.8	 12.1
8936	 80.6	 85.6	 48.7	 78.1
8937	 22.7	 95.8	 21.7	 99.5
8938	 70.3	 57.0	 48.3	 73.5
8939	 38.0	  3.1	 65.7	 21.7
8940	 20.8	 67.5	 49.2	 98.9
8941	 50.1	 78.9	 61.2	 60.5
8942	 48.8	  8.3	 82.1	 67.2
8943	  9.9	 31.7	 16.3	  5.1
8944	 71.3	 42.1	  7.4	  9.1
8945	 34.3	 88.9	 93.4	 50.0
8946	 42.5	 32.2	 29.9	 89.0
8947	 91.5	 26.2	 50.5	 93.6
8948	 48.4	 24.6	 30.5	 83.7
8949	 26.0	 97.0	 23.3	 41.0
8950	  8.8	  5.3	 76.5	 16.3
8951	 47.2	 59.8	 97.6	 52.6
8952	 57.7	 16.2	 42.0	 69.7
8953	  2.6	 97.5	 15.6	 81.1
8954	 71.9	 72.7	  6.0	 31.6
8955	 48.3	  1.5	 78.9	 92.0
8956	 32.4	 95.8	 45.1	 77.1
8957	 42.2	 40.5	  5.4	  7.4
8958	 69.8	 86.2	 86.5	 95.1
8959	 64.3	 97.9	 73.1	 90.2
8960	 27.7	 29.4	 27.8	 63.6
8961	  7.2	 70.4	 77.6	 58.1
8962	 99.1	 63.4	 55.7	 54.4
8963	  1.0	 48.0	 91.0	 37.5
8964	 70.1	 78.0	 21.3	 47.4
8965	 51.7	 41.8	 95.5	 76.2
8966	  7.3	 31.8	 48.5	 67.1
8967	 66.2	 14.4	 17.6	 32.9
8968	 46.7	 88.7	 11.3	 17.7
8969	 84.9	 25.9	 57.2	 34.0
8970	 39.8	 60.9	  2.7	 87.2
8971	 58.4	 93.2	 88.9	 35.9
8972	 61.4	 26.8	 65.4	  2.1
8973	 42.6	 67.9	 55.3	 24.5
8974	 75.3	 42.4	 71.9	 99.9
8975	 74.0	 25.1	 33.4	 94.5
8976	  0.1	 37.5	  2.2	 52.3
8977	 10.8	 30.1	 44.0	 54.8
8978	 37.1	 12.7	  4.0	  8.1
8979	 33.8	 49.8	 11.3	 60.7
8980	 32.3	 90.4	 15.3	 43.5
8981	 62.2	 28.2	 64.8	 18.7
8982	 74.0	 20.8	 97.8	 88.5
8983	 24.5	 94.2	  2.1	 34.0
8984	 49.7	 32.2	 92.3	 73.5
8985	 72.8	 63.5	 97.6	 23.2
8986	 25.0	 84.3	 64.3	 45.7
8987	 97.9	 13.6	 75.3	 78.5
8988	 42.9	 12.1	  7.5	  2.7
8989	 23.5	 51.9	 75.5	  5.0
8990	 32.0	 77.7	 67.8	  4.1
8991	 24.6	 42.1	 42.9	 23.7
8992	 81.7	 18.6	 63.8	 15.9
8993	 84.2	 19.4	 28.6	 47.7
8994	 74.5	  3.9	  6.3	 17.6
8995	 70.0	 61.8	 27.1	 71.4
8996	 12.8	 69.3	 67.9	 26.4
8997	 14.1	 62.8	 94.3	 63.0
8998	 96.6	  9.3	  5.8	 66.8
8999	 65.8	 93.1	 59.4	 10.4
9000	  3.6	 27.2	 22.2	  8.3
9001	 64.7	 85.1	  7.9	 83.1
9002	 20.1	 46.7	 49.8	 47.1
9003	 23.5	 52.5	 98.9	 60.7
9004	 14.3	 50.6	 38.5	 41.5
9005	 42.7	 42.1	  1.9	 50.6
9006	 73.0	 11.3	 10.5	 10.7
9007	 11.8	 18.1	 66.4	 17.2
9008	  6.0	 38.4	 44.7	 30.9
9009	 88.3	 92.5	 61.2	  9.5
9010	 46.3	 51.9	 34.0	 90.0
9011	 98.4	 28.6	 38.3	 69.0
9012	 18.2	 85.5	 23.7	 28.4
9013	 98.6	  2.9	 24.8	 72.1
9014	 72.1	 66.7	 95.7	  9.8
9015	 90.7	 92.4	 28.8	 94.5
9016	 32.2	  8.1	 84.7	  6.6
9017	  9.3	 99.7	  7.5	 65.1
9018	 75.5	 82.0	 51.8	 36.7
9019	 58.4	 97.1	 46.3	 51.5
9020	  4.7	 68.6	 10.9	 73.7
9021	 40.9	 45.6	 77.9	 54.3
9022	 62.8	 84.2	  2.5	 59.1
9023	 17.2	 42.1	 38.7	 55.4
9024	 50.5	 27.9	 73.7	 45.1
9025	 17.5	 72.6	 13.8	 10.4
9026	 40.3	 96.8	 41.6	 26.5
9027	 24.8	 94.5	  2.1	 81.3
9028	 66.8	 15.8	 25.1	 17.0
9029	 15.1	  1.1	 40.4	 24.1
9030	 82.0	 25.8	  4.2	 45.7
9031	  6.2	  9.1	 41.8	 47.7
9032	 90.7	 52.3	 70.3	 42.2
9033	 77.0	 41.2	 27.3	 16.3
9034	 66.5	 87.0	 29.5	 46.1
9035	 75.5	 99.4	 12.2	 92.8
9036	 59.8	 82.1	 27.7	 80.7
9037	 26.1	 25.8	 60.0	 25.4
9038	 86.2	 26.6	 80.5	 64.7
9039	 73.3	 39.9	 56.1	 33.5
9040	 16.4	 62.0	 76.5	 64.8
9041	 64.2	 35.1	 71.0	 59.2
9042	 47.3	 97.1	 38.9	 21.3
9043	 39.3	 83.5	 59.9	 18.7
9044	 73.6	 96.4	 70.6	 32.3
9045	 10.7	 49.2	  2.8	 73.0
9046	 24.5	 18.0	 81.1	 38.6
9047	 72.2	 15.0	  4.7	 94.7
9048	 56.5	 44.3	 26.0	 75.0
9049	 35.2	  4.0	 42.5	 51.1
9050	 38.6	 55.7	 89.0	 25.8
9051	 86.0	 73.5	 97.9	 50.8
9052	 67.7	 38.7	 60.4	 17.0
9053	 85.8	 51.1	 83.3	 23.5
9054	 28.0	 35.3	 80.5	 95.4
9055	 26.7	 56.3	 48.8	 99.0
9056	 88.3	 21.5	  5.9	 92.6
9057	 93.0	 48.6	 48.1	 41.0
9058	  1.9	 52.6	 40.7	 30.5
9059	 24.9	 59.7	 70.6	 37.8
9060	 80.1	 22.1	 96.7	 89.4
9061	 38.2	 35.0	  6.0	 69.6
9062	 73.7	 19.5	  1.4	 80.5
9063	 55.8	  8.6	 21.2	 55.8
9064	  4.0	 57.2	 27.9	 13.1
9065	 76.8	 80.3	 55.0	 89.7
9066	 11.3	 24.3	 88.9	 64.1
9067	 83.4	 92.2	 32.0	 86.7
9068	 83.0	 12.1	 30.3	 32.2
9069	 35.6	 54.5	 33.8	 45.1
9070	 74.2	 89.3	  2.2	  3.0
9071	  2.1	 79.8	 78.3	 85.1
9072	 41.6	 84.0	 51.3	 13.4
9073	 44.3	 36.6	 80.4	 91.2
9074	 36.8	 44.7	 87.6	 10.8
9075	 59.0	 70.0	 18.5	  3.8
9076	 89.2	 78.0	 34.3	 44.5
9077	  4.4	 27.7	 74.2	 58.8
9078	 16.9	 21.2	 59.5	 70.3
9079	 14.4	 11.3	 88.4	 17.0
9080	  2.4	 31.6	  1.0	 58.4
9081	 81.4	  7.0	 27.8	 68.4
9082	 47.8	 93.4	  3.8	 52.1
9083	 55.2	 78.7	 52.8	 54.8
9084	 33.7	 97.2	  5.8	 54.6
9085	 97.6	 89.3	  7.1	 62.3
9086	 63.9	 14.7	 59.1	 41.4
9087	 45.6	 45.7	 23.7	 30.2
9088	 34.3	  4.0	 13.5	  7.7
9089	 87.5	  4.2	 31.0	 80.0
9090	 19.7	 95.9	 39.8	 65.4
9091	 91.1	 76.9	 14.0	 50.5
9092	 99.0	  4.3	 34.2	 34.5
9093	 97.5	 25.0	 59.3	 44.5
9094	 64.6	 44.1	 63.7	 27.9
9095	 52.5	 14.0	 70.2	 57.6
9096	 21.5	 19.2	 50.7	 68.5
9097	 51.7	 36.3	 42.6	 33.2
9098	 79.8	 21.0	 76.1	 33.8
9099	 87.4	 36.4	 42.7	 73.1
9100	 16.4	 98.4	 16.3	 44.7
9101	 13.0	 78.4	 26.0	 25.4
9102	 19.4	 61.7	 63.3	 58.3
9103	 71.3	 98.2	  4.3	 30.1
9104	  0.6	 54.0	 16.0	 42.5
9105	 28.9	  7.7	 77.9	 52.3
9106	 11.2	 91.7	  7.0	 62.2
9107	 92.3	  0.4	 19.2	 91.4
9108	 48.9	 82.0	 37.5	 18.5
9109	 38.3	 16.1	 40.7	 74.2
9110	 93.4	 90.7	 41.6	 70.0
9111	 83.1	  3.6	  9.5	 82.6
9112	 68.1	 75.9	 35.7	 38.5
9113	 17.7	 90.4	  5.9	 46.7
9114	 60.3	 51.8	 51.0	 48.4
9115	 38.0	 20.8	 89.8	 96.8
9116	 68.2	 72.3	 29.0	 15.5
9117	 94.6	 87.9	 93.7	 81.1
9118	 36.2	  8.9	 35.7	 92.4
9119	 51.3	 17.7	 13.8	 92.2
9120	 11.0	 43.7	 34.5	 33.7
9121	 87.6	 35.5	 69.4	 18.5
9122	 27.6	 60.3	  2.8	  4.9
9123	 84.3	 32.7	 87.9	  6.4
9124	 95.8	 65.6	 20.4	 71.7
9125	 35.1	 99.8	 49.8	 79.6
9126	 58.0	 25.1	 26.5	 79.8
9127	  3.0	 85.5	 18.8	 28.6
9128	 69.9	 80.3	 52.4	 90.5
9129	 15.9	 25.5	 41.9	 29.2
9130	 48.3	  9.7	 45.2	  4.0
9131	  9.6	 84.6	 80.0	 66.7
9132	 86.1	  0.3	 48.6	 36.6
9133	 54.3	 55.6	  9.3	 81.0
9134	 71.6	 94.6	 81.8	 32.1
9135	 48.8	 41.7	  0.1	 83.0
9136	 12.7	 70.2	 95.8	  2.9
9137	 83.3	 33.2	 10.7	 57.4
9138	 26.3	 84.6	 44.8	 57.2
9139	 68.9	 70.0	 38.2	 72.8
9140	 43.1	 63.1	 97.7	 95.0
9141	 53.7	 64.9	 26.2	 40.0
9142	 51.3	 42.2	 35.0	 10.9
9143	 28.3	 42.4	 84.3	 74.9
9144	 85.1	 96.5	 18.4	 18.2
9145	 29.8	 26.7	 94.9	 67.2
9146	 17.6	 92.4	 57.6	 91.9
9147	 84.9	 10.1	 26.7	 69.8
9148	 73.4	  8.6	 15.4	 72.7
9149	  1.5	 55.0	 69.1	 92.4
9150	 69.0	 48.4	 31.4	 21.8
9151	 25.6	 11.0	 35.1	 20.8
9152	 43.3	 50.3	 98.7	 37.8
9153	 46.4	 78.5	 51.0	 50.5
9154	  4.7	 82.3	 41.5	 43.7
9155	 15.5	 60.0	 75.1	 63.3
9156	 84.7	  0.6	  1.6	 84.5
9157	 88.4	 49.5	 95.9	 64.4
9158	 15.6	 40.0	 24.5	 43.5
9159	 91.6	 76.6	 93.1	 29.4
9160	 30.1	 16.7	 92.1	 52.4
9161	 49.5	  6.2	 19.3	 50.8
9162	 68.8	 99.3	 28.0	 76.1
9163	 69.1	  4.8	 93.6	 20.9
9164	 47.1	 47.1	 19.1	 77.7
9165	 34.2	  8.9	 84.5	 50.2
9166	 68.5	  5.0	 73.3	 44.0
9167	 83.8	 72.1	 95.3	 82.5
9168	 99.0	 15.7	 69.1	 86.2
9169	 85.4	  4.7	 50.5	 98.6
9170	 74.2	 56.2	 55.1	  2.0
9171	 25.7	 74.4	 85.7	 70.7
9172	 36.3	 78.4	  9.7	 69.1
9173	 98.0	 86.1	 50.9	 86.9
9174	 60.3	 45.8	  4.7	 57.3
9175	 79.8	 52.4	 77.3	 49.0
9176	 70.2	 76.9	 68.9	 57.2
9177	 98.9	 70.3	 47.0	 54.5
9178	 93.6	 60.2	 10.3	  7.6
9179	 91.4	 84.0	 41.2	 11.7
9180	 40.8	 77.9	 73.0	 62.6
9181	 56.0	 67.0	 48.4	 43.6
9182	 49.7	 59.5	 13.3	 77.9
9183	 40.3	 63.4	 14.1	 46.5
9184	 82.0	 31.8	 94.3	 52.0
9185	 81.7	 42.4	 59.3	 44.8
9186	 87.6	 40.5	 30.6	  6.8
9187	 73.3	 57.2	 23.3	  1.8
9188	 28.4	 19.1	 11.0	 91.8
9189	 39.7	 94.7	 54.7	 39.8
9190	 46.7	 64.4	 89.3	 30.1
9191	 76.9	 98.1	 79.5	 63.2
9192	 10.5	 91.8	 18.3	 21.6
9193	 62.5	 39.5	  4.7	 17.6
9194	 18.9	 80.0	 77.4	 65.3
9195	 64.7	 78.3	 92.6	 88.7
9196	 24.2	 58.1	 64.1	 61.8
9197	 83.9	 70.4	 83.5	 23.6
9198	 28.4	 18.3	 14.3	 41.9
9199	 57.0	 71.5	 14.4	 23.6
9200	 54.2	 63.3	 74.8	 44.9
9201	 70.0	 55.2	 21.7	 80.7
9202	  1.7	  2.2	 74.8	 15.1
9203	 80.3	 42.4	 21.5	 13.1
9204	 65.4	 80.9	 58.8	 49.4
9205	 47.8	 64.6	 47.2	 40.7
9206	 45.9	 11.9	 98.4	 91.8
9207	 30.6	 25.3	 47.2	 90.5
9208	 18.1	 56.4	 99.9	 18.3
9209	 96.7	 93.7	  6.6	  9.6
9210	 75.9	 91.6	 93.8	 56.2
9211	 28.4	  5.9	 71.9	 98.9
9212	 26.8	 27.6	 25.8	 90.4
9213	 26.3	 12.4	  0.0	 39.7
9214	 66.5	 15.5	 25.7	 97.7
9215	 16.9	 33.4	 72.0	 21.7
9216	  6.0	 34.4	 73.3	  2.5
9217	 90.4	 44.4	 19.4	 78.6
9218	 21.2	 18.6	 68.9	 89.9
9219	  9.2	 29.4	 73.4	 23.5
9220	 69.0	 38.0	 23.9	  4.7
9221	 97.9	 70.3	 42.3	 86.5
9222	 34.7	 66.7	 17.5	 21.4
9223	 45.5	 49.7	 93.4	 10.1
9224	 92.1	 69.7	 19.8	 93.3
9225	 69.7	 59.6	 93.2	  4.8
9226	 51.5	 33.3	 65.6	 91.0
9227	 75.2	 60.5	 21.8	 33.4
9228	 35.9	 42.7	 57.0	 36.2
9229	 95.3	 98.1	 70.2	 47.3
9230	 68.7	 92.4	 87.6	  0.1
9231	 33.2	 22.2	 35.4	 79.8
9232	 83.8	 63.4	 13.3	 51.3
9233	 22.5	 87.8	 80.5	 50.7
9234	 72.7	 27.0	 19.9	 81.6
9235	 90.2	 40.3	 53.7	 60.6
9236	  0.2	  6.9	 89.0	 31.7
9237	 23.0	 39.1	 27.6	 22.7
9238	 15.1	 49.2	 80.6	 97.9
9239	 11.0	 59.9	 59.4	 13.8
9240	 84.9	 83.3	 40.4	 98.4
9241	 39.8	 94.9	 99.2	 78.3
9242	 52.2	 60.5	 37.7	 77.6
9243	 55.6	 38.9	 93.4	  2.0
9244	 82.7	 66.8	 67.4	 41.5
9245	 66.9	 58.8	 17.9	 32.5
9246	 41.3	 13.8	 48.2	 60.2
9247	 45.0	 70.2	 51.4	 98.8
9248	  8.8	 37.3	  7.6	  1.3
9249	 88.0	 10.8	 75.6	 42.8
9250	  9.2	 36.9	  2.4	 50.5
9251	 46.7	 94.4	 71.0	 62.4
9252	  8.0	 96.2	 72.2	 77.8
9253	 41.5	 34.5	 58.7	 33.8
9254	 54.5	 65.8	  6.6	 67.9
9255	 97.7	 25.4	  0.0	 69.8
9256	  2.7	 35.8	 96.9	 32.2
9257	 59.3	  8.4	 24.3	  6.7
9258	 13.7	 68.0	 73.4	 19.5
9259	 99.4	 69.9	 58.0	 32.2
9260	 76.4	 32.9	 34.0	 14.9
9261	 82.5	 81.7	 82.2	 95.3
9262	 73.4	 53.2	 20.6	 97.2
9263	 61.6	 98.1	  7.4	  6.0
9264	 53.5	 34.9	 77.1	 10.6
9265	 75.6	 90.0	 55.2	 73.8
9266	 85.7	 10.6	 11.2	 68.7
9267	 14.4	 86.5	  2.9	 92.7
9268	 81.5	 63.8	 78.4	 68.3
9269	 16.4	 93.9	 80.3	 33.7
9270	 51.8	 19.7	 82.2	 98.7
9271	  7.2	 52.1	 72.0	 56.3
9272	 18.3	 38.2	 42.6	 24.6
9273	 78.5	 12.0	 89.7	 85.9
9274	 20.8	 53.5	 17.2	 88.5
9275	 29.5	 91.4	 86.6	 96.0
9276	 38.1	 77.0	 56.7	 28.9
9277	 85.0	  0.5	 83.1	 83.9
9278	  1.6	 23.5	 67.7	 44.0
9279	 84.8	 12.5	 21.8	 82.1
9280	 54.7	  9.6	 14.2	 85.1
9281	 19.7	 85.3	 37.5	 70.7
9282	 95.8	 79.0	 93.1	 54.6
9283	  6.8	 70.6	 42.1	 40.9
9284	 75.7	 81.7	  8.7	 34.9
9285	 85.2	 47.4	 16.0	 28.5
9286	 29.3	 54.1	 24.8	 53.0
9287	 26.3	 60.0	 42.2	 50.1
9288	 74.2	 82.2	 69.3	 30.3
9289	 79.2	 85.0	 67.6	  9.4
9290	 62.4	 52.0	 82.9	 81.9
9291	 67.6	  3.0	 77.8	 16.6
9292	 18.1	 89.3	  9.0	 51.0
9293	 15.4	 20.7	 88.5	 58.1
9294	 70.0	 41.0	 93.8	  8.1
9295	 98.1	 52.7	 95.3	 48.5
9296	 25.7	 10.7	 59.1	  7.8
9297	 43.1	 78.9	 59.0	 53.2
9298	 65.3	 81.5	 15.6	 41.4
9299	  2.5	 12.4	 57.1	 50.9
9300	  1.2	 52.1	 19.2	 65.6
9301	 86.4	 73.0	 70.9	 50.0
9302	 18.6	 55.0	 97.0	 87.8
9303	 70.5	 60.2	 71.0	 67.1
9304	 56.1	 87.9	 48.4	 87.4
9305	 63.7	 74.0	  2.7	 15.4
9306	  6.6	 80.7	 48.5	 51.6
9307	 26.1	 64.3	 26.4	 96.4
9308	 93.5	 71.6	 49.4	 18.6
9309	 42.4	 86.6	 24.2	 38.3
9310	 25.5	 46.1	 37.6	  6.8
9311	  3.1	 34.8	 30.5	 81.1
9312	 52.9	 72.3	  4.3	 42.2
9313	 29.6	 72.7	 46.5	 40.1
9314	 61.7	 23.7	 49.5	 23.3
9315	  0.7	 75.4	 39.7	 54.1
9316	 14.4	 23.7	  9.3	 64.9
9317	 16.9	 39.7	  3.8	 61.7
9318	  3.8	 45.0	 91.3	 99.7
9319	 89.5	 87.9	 38.4	 45.3
9320	 33.2	  7.9	 87.2	 19.3
9321	 30.2	 77.7	 13.5	 35.3
9322	 28.8	 98.9	 23.7	 83.8
9323	 46.9	 14.6	 60.1	  8.4
9324	 17.9	 46.4	 59.4	  6.7
9325	 44.3	  9.9	 69.9	 75.9
9326	 67.6	 13.0	  8.9	 95.2
9327	 85.4	 44.0	 81.4	 39.6
9328	 87.4	 21.9	 12.7	 12.8
9329	 88.7	 63.6	 93.8	 52.8
9330	 40.4	 49.4	 90.3	  7.4
9331	 54.3	 72.9	 62.0	 24.8
9332	 48.2	 74.9	 43.1	 66.6
9333	 14.4	 55.2	 81.8	 12.3
9334	 70.0	 84.4	 45.9	 36.6
9335	 29.0	 81.5	 72.3	 41.1
9336	 33.4	 23.8	  8.5	 54.2
9337	 22.0	 26.5	 37.3	 55.9
9338	 48.2	 79.3	 95.0	 32.8
9339	 15.4	 18.6	 13.6	 47.5
9340	  3.7	 64.6	 27.3	 10.4
9341	 78.7	 94.1	  1.4	 18.5
9342	 96.8	  0.8	 98.6	 76.7
9343	 17.0	 80.2	 30.9	 72.1
9344	 93.0	 90.3	  6.5	 89.6
9345	 29.7	 25.8	 20.0	 56.5
9346	 50.1	 37.7	 69.9	 87.5
9347	 32.8	 75.6	 70.2	 83.6
9348	 95.6	 48.8	 18.5	  0.4
9349	 87.3	 97.8	 97.5	 96.0
9350	 45.6	 33.3	 45.5	 21.0
9351	 19.3	 43.1	 35.0	 77.5
9352	 60.1	 63.4	 43.2	 15.9
9353	 96.2	 85.2	 37.5	 28.7
9354	 16.7	 51.6	 79.7	 76.6
9355	 19.5	 26.8	 89.7	 63.0
9356	 48.9	 36.5	 55.2	 28.4
9357	 66.8	 13.7	 76.2	 96.5
9358	 78.6	  5.7	 59.5	 86.4
9359	 59.5	 76.9	 75.1	 10.5
9360	 11.0	 85.4	 44.2	  6.6
9361	  2.4	 68.3	 33.9	  7.4
9362	 72.1	 78.2	 80.4	 80.0
9363	 53.9	 21.1	 34.0	 27.2
9364	 55.8	 97.3	 65.1	 24.2
9365	 73.6	 75.0	 93.5	 16.6
9366	 11.2	 31.0	 29.4	 64.4
9367	  2.7	 85.2	  8.6	 88.8
9368	 89.2	 83.1	 73.4	  9.6
9369	 48.5	 19.0	 27.6	 92.9
9370	 83.7	 10.6	  5.7	 57.8
9371	 41.5	 75.0	 64.2	 93.0
9372	 38.2	 43.5	  8.6	 62.6
9373	 61.7	 48.4	 95.6	 90.0
9374	 95.9	 87.3	 65.4	 29.9
9375	 72.6	 99.5	 46.9	 43.6
9376	  0.4	 32.7	 44.1	 30.9
9377	 87.6	 99.9	 34.3	 90.1
9378	 31.0	 22.8	 70.5	 90.6
9379	 17.2	 24.4	 65.0	  6.2
9380	 87.0	 72.2	 23.2	 72.0
9381	 89.8	 81.8	 72.2	 99.5
9382	 29.6	 87.5	 73.7	 67.0
9383	 13.3	 45.8	 56.4	 86.9
9384	  0.5	 62.8	 12.4	 36.8
9385	 14.9	 91.4	 59.9	 47.3
9386	 94.0	 93.2	 51.4	 83.2
9387	 20.6	 94.9	 91.3	 42.4
9388	 52.7	 76.7	 15.4	 84.8
9389	 17.9	 23.3	 51.2	 92.8
9390	 68.6	 13.4	  2.9	 92.0
9391	 68.5	 34.0	  0.5	 17.1
9392	 40.0	 19.4	 91.1	  2.3
9393	 64.4	  0.8	 30.5	 24.7
9394	 76.0	 32.2	 35.0	 62.7
9395	 40.2	 60.5	 46.1	 40.6
9396	 35.6	 30.1	 75.6	 91.2
9397	 82.2	 89.0	 38.5	 45.9
9398	 23.9	 36.2	 23.6	 18.4
9399	 60.6	 75.1	 66.0	 92.4
9400	 23.0	 11.0	 50.7	 86.1
9401	 76.2	 28.0	 61.7	 83.2
9402	 26.5	 90.4	  3.2	  1.3
9403	 39.4	 15.2	 54.4	 48.2
9404	 10.6	 73.3	 20.0	 90.7
9405	 42.0	 27.2	 29.5	 50.2
9406	 35.4	 80.4	 14.0	 16.8
9407	 64.9	 91.7	 48.3	  5.0
9408	  6.6	 36.4	 66.3	 53.2
9409	  5.4	 51.9	 33.4	 50.3
9410	 22.3	 76.0	 91.2	 14.4
9411	 32.3	  5.8	  4.9	 90.3
9412	  4.5	 17.6	 99.2	 86.7
9413	 58.3	  5.8	 36.1	 19.9
9414	 18.8	 28.8	 69.9	 77.0
9415	 27.8	 83.6	 49.2	 87.0
9416	 24.5	 11.3	 22.9	 42.4
9417	 59.1	 14.3	 32.6	 96.0
9418	 52.9	 50.7	 83.9	 44.4
9419	 99.6	 26.2	 79.0	 23.6
9420	 57.7	 35.2	 39.5	 61.4
9421	 73.2	 25.2	  5.3	 38.5
9422	 24.0	 96.1	  8.2	 43.7
9423	  0.9	 77.7	 67.0	 51.6
9424	 33.0	 63.9	 35.3	 59.7
9425	  2.5	 88.7	 19.3	 62.8
9426	 35.7	 27.0	 87.9	  5.6
9427	 87.7	 13.0	 89.4	 66.5
9428	 99.2	 71.8	 14.1	  0.7
9429	 54.1	 22.5	 14.1	 83.9
9430	 92.8	 56.6	 91.1	 85.8
9431	 48.0	 63.1	 19.9	 64.2
9432	  1.2	 47.2	 66.4	 17.9
9433	 23.2	 40.0	 22.2	 37.9
9434	  8.4	 23.9	 24.8	 85.5
9435	 44.5	 86.9	 68.0	 31.6
9436	 83.8	 90.4	 57.7	 96.9
9437	  6.5	 64.1	 33.7	 64.3
9438	 18.8	 81.8	 76.9	 13.4
9439	 69.2	 99.7	 61.5	 77.0
9440	 85.8	 84.7	 88.0	 72.4
9441	 84.0	 33.9	 38.8	 68.9
9442	 76.3	 72.9	 72.3	 39.4
9443	 71.5	  5.2	 77.6	 66.4
9444	 71.9	 33.0	  7.9	 16.8
9445	 96.5	 10.3	 19.8	  8.2
9446	 73.4	 50.4	 91.5	  6.1
9447	 86.8	 18.1	 66.0	 11.5
9448	 34.5	 24.9	 23.9	 37.6
9449	 32.7	 43.2	 96.2	 81.7
9450	 98.3	 60.8	 83.5	 48.1
9451	 89.1	  1.6	 29.1	 21.8
9452	 48.7	 60.0	 31.2	 67.7
9453	 48.4	 95.6	 75.8	 11.7
9454	 53.1	 23.0	 39.0	 73.1
9455	 38.3	 11.7	 62.3	 45.8
9456	 36.2	  9.2	 98.1	 25.8
9457	  9.8	 69.1	 30.5	 93.3
9458	 90.0	 98.4	 55.1	 93.7
9459	 37.7	 46.5	 10.6	  6.4
9460	  1.4	 40.0	 79.2	 35.2
9461	  4.4	 79.8	 69.3	 69.7
9462	 20.7	 51.8	  0.1	 58.0
9463	 76.7	 64.9	 39.0	 36.9
9464	  5.2	 80.9	 40.7	 11.8
9465	  8.7	 17.4	 87.3	 67.4
9466	 65.6	 27.6	 38.4	 87.2
9467	 94.6	 33.3	 50.2	 43.5
9468	  6.7	 89.2	 29.9	  4.3
9469	 16.9	 60.0	 33.2	 93.9
9470	 20.1	 61.6	 94.9	 56.0
9471	 50.3	 98.4	 80.1	 58.4
9472	 34.2	 40.8	 51.9	 29.0
9473	 22.3	 46.7	 37.0	 75.8
9474	 32.3	 11.9	  7.7	 33.3
9475	 98.3	 33.6	  0.4	 73.0
9476	 31.3	 12.8	 14.5	 68.2
9477	 40.2	 15.0	 59.8	 30.2
9478	 40.8	 93.6	 13.1	 46.3
9479	 14.5	 32.9	 62.9	 45.5
9480	 62.3	 37.1	 29.6	 11.8
9481	 41.1	 59.4	 95.8	  4.0
